,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devonte Bandoo,34,7,12,.583,3,4,.750,4,8,.500,7,7,1.000,1,5,6,2,3,0,0,0,25
1,Mark Vital,27,1,8,.125,0,6,.000,1,2,.500,0,2,.000,2,4,6,2,0,2,2,3,3
2,King McClure,25,1,6,.167,1,4,.250,0,2,.000,0,0,,0,3,3,7,1,0,4,3,2
3,Tristan Clark,22,8,9,.889,8,9,.889,0,0,,1,1,1.000,4,2,6,1,0,2,1,4,17
4,Freddie Gillespie,22,0,1,.000,0,1,.000,0,0,,0,0,,4,2,6,0,0,0,0,4,0
5,Jared Butler,20,3,7,.429,1,3,.333,2,4,.500,1,2,.500,0,2,2,5,1,0,0,2,9
6,Darius Allen,19,2,7,.286,1,1,1.000,1,6,.167,1,3,.333,1,1,2,0,1,2,0,1,6
7,Matthew Mayer,16,3,9,.333,2,5,.400,1,4,.250,5,6,.833,0,2,2,2,1,0,0,2,12
8,Flo Thamba,13,3,3,1.000,3,3,1.000,0,0,,0,0,,2,3,5,0,0,1,1,1,6
9,Obim Okeke,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,1,0,0
