,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Maurice Howard,36,2,11,.182,1,5,.200,1,6,.167,0,0,,1,3,4,4,1,0,3,2,5
1,Khari Jabriel Allen,29,3,11,.273,0,3,.000,3,8,.375,0,0,,0,1,1,1,1,0,1,2,9
2,Troymain Crosby,28,3,11,.273,3,10,.300,0,1,.000,5,6,.833,0,3,3,1,2,0,2,0,11
3,DeShaw Andrews,21,4,8,.500,2,5,.400,2,3,.667,0,1,.000,1,6,7,0,1,0,0,3,10
4,Alonzo Campbell,9,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,3,2
5,Devon Brewer,25,3,8,.375,3,8,.375,0,0,,1,2,.500,2,6,8,2,1,0,1,0,7
6,Jael Scott,20,1,5,.200,1,4,.250,0,1,.000,0,0,,3,2,5,0,0,0,3,4,2
7,Reginal Johnson,14,3,9,.333,3,6,.500,0,3,.000,0,0,,1,1,2,0,1,0,2,2,6
8,Harold Givens,8,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,1,1,0,1,1,2
9,Kobe Wilson,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
10,TyQuaylon Smith,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,David Robinson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
