,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Pickett,32,2,11,.182,1,4,.250,1,7,.143,2,2,1.000,0,1,1,9,0,0,2,3,7
1,Evan Fisher,31,5,10,.500,5,9,.556,0,1,.000,1,2,.500,1,5,6,3,0,0,2,1,11
2,Sloan Seymour,27,5,10,.500,0,1,.000,5,9,.556,0,0,,1,0,1,0,0,0,2,1,15
3,Kevin Degnan,26,3,7,.429,0,1,.000,3,6,.500,0,0,,2,2,4,0,2,0,0,0,9
4,Manny Camper,18,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,1,1,2,0,0,0,0,0,7
5,Jimmy Ratliff,21,2,4,.500,0,0,,2,4,.500,0,0,,1,2,3,1,1,0,1,3,6
6,Kadeem Smithen,14,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,1,1,1,3,0,2,1,2
7,Thomas Huerter Jr.,13,0,0,,0,0,,0,0,,0,0,,1,1,2,2,0,0,0,1,0
8,Sammy Friday IV,9,3,4,.750,3,4,.750,0,0,,3,5,.600,0,0,0,0,0,0,2,1,9
9,Georges Darwiche,9,0,1,.000,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,0,1,1,1
