,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tai Bibbs,20,3,10,.300,1,3,.333,2,7,.286,0,0,,3,2,5,5,3,0,4,3,8
1,Gabe Stefanini,15,8,10,.800,1,1,1.000,7,9,.778,0,0,,1,1,2,2,1,0,0,1,23
2,Jake Killingsworth,12,3,6,.500,2,3,.667,1,3,.333,0,0,,1,1,2,2,0,0,0,0,7
3,Mike Smith,12,1,4,.250,0,0,,1,4,.250,0,0,,0,3,3,4,1,0,1,1,3
4,Patrick Tape,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
5,Randy Brumant,27,5,8,.625,5,8,.625,0,0,,0,0,,9,10,19,1,3,2,1,1,10
6,Maka Ellis,25,6,13,.462,3,5,.600,3,8,.375,0,0,,2,2,4,1,0,0,2,2,15
7,Peter Barba,18,3,8,.375,1,4,.250,2,4,.500,0,0,,0,2,2,5,1,1,3,2,8
8,Quinton Adlesh,16,1,3,.333,0,0,,1,3,.333,0,0,,0,2,2,3,2,0,2,1,3
9,Luke Bolster,16,0,4,.000,0,0,,0,4,.000,2,2,1.000,0,1,1,1,2,0,2,3,2
10,Ike Nweke,13,1,3,.333,1,3,.333,0,0,,2,2,1.000,1,3,4,0,0,0,1,2,4
11,Ben Milstein,12,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,1,1,0,1,1,0
12,C.J. Davis,10,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,2,2,1,0,0,0,1,2
