,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dre Marin,40,2,7,.286,1,4,.250,1,3,.333,3,4,.750,2,3,5,6,0,0,5,3,8
1,Brandon Better,30,5,14,.357,3,8,.375,2,6,.333,7,7,1.000,0,1,1,2,2,1,2,2,19
2,Harrison Butler,30,2,8,.250,1,6,.167,1,2,.500,3,4,.750,0,10,10,4,0,1,0,2,8
3,Andre Adams,24,7,10,.700,7,10,.700,0,0,,0,0,,0,5,5,1,0,1,3,4,14
4,Cameron Oluyitan,16,3,5,.600,2,3,.667,1,2,.500,1,3,.333,1,2,3,0,0,0,0,5,8
5,Jacob Calloway,26,4,7,.571,3,3,1.000,1,4,.250,2,3,.667,0,1,1,1,1,1,0,0,11
6,Maizen Fausett,16,1,4,.250,1,2,.500,0,2,.000,0,0,,0,0,0,1,1,2,1,3,2
7,Ivan Madunic,10,0,0,,0,0,,0,0,,0,0,,1,2,3,1,0,1,0,1,0
8,Kenton Eskridge,7,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,0,1,0,1,3,0
9,Matthew Johnson,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3
