,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brekkott Chapman,33,8,11,.727,7,9,.778,1,2,.500,3,6,.500,3,10,13,1,0,3,0,1,20
1,Cody John,31,5,13,.385,3,9,.333,2,4,.500,3,4,.750,0,2,2,0,0,0,0,0,15
2,Jerrick Harding,30,3,14,.214,3,10,.300,0,4,.000,4,6,.667,0,2,2,1,2,0,2,3,10
3,Israel Barnes,29,1,6,.167,0,4,.000,1,2,.500,2,2,1.000,0,5,5,2,1,1,2,1,5
4,Zach Braxton,22,3,7,.429,3,7,.429,0,0,,1,2,.500,2,6,8,1,1,0,1,2,7
5,Ricky Nelson,16,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,1,3,2
6,Caleb Nero,14,0,5,.000,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
7,Michal Kozak,12,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,Donatas Kupsas,8,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,1,0,0,0,4,0
9,Dima Zdor,5,1,1,1.000,1,1,1.000,0,0,,2,3,.667,2,2,4,0,0,1,0,1,4
