,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Siler Schneider,36,6,13,.462,5,8,.625,1,5,.200,0,0,,0,2,2,5,0,0,1,4,13
1,TJ Shorts II,34,10,15,.667,10,15,.667,0,0,,5,9,.556,1,6,7,2,0,2,1,2,25
2,Garrison Goode,26,5,8,.625,5,8,.625,0,0,,3,3,1.000,0,0,0,1,1,1,0,2,13
3,Damion Squire,21,3,3,1.000,0,0,,3,3,1.000,0,0,,0,0,0,1,0,0,1,5,9
4,Matt Neufeld,14,2,5,.400,2,5,.400,0,0,,0,1,.000,1,1,2,1,0,0,0,2,4
5,Caleb Fuller,27,0,2,.000,0,2,.000,0,0,,0,1,.000,1,5,6,1,0,1,3,3,0
6,Rogers Printup,17,0,2,.000,0,0,,0,2,.000,0,0,,1,1,2,0,0,0,1,2,0
7,Joe Mooney,12,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,1,0,1,0,0
8,Jonah Underwood,11,0,0,,0,0,,0,0,,2,2,1.000,0,3,3,0,1,0,0,4,2
9,Colin Russell,3,0,2,.000,0,2,.000,0,0,,2,4,.500,1,0,1,0,0,0,0,0,2
