,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jarrett Culver,25,5,9,.556,5,7,.714,0,2,.000,3,6,.500,3,4,7,4,0,0,1,2,13
1,Matt Mooney,25,5,8,.625,4,5,.800,1,3,.333,0,0,,0,4,4,5,1,0,4,1,11
2,Davide Moretti,23,4,8,.500,3,5,.600,1,3,.333,0,0,,0,1,1,0,2,0,2,1,9
3,Tariq Owens,17,4,6,.667,4,5,.800,0,1,.000,1,2,.500,2,2,4,2,1,1,1,3,9
4,Norense Odiase,15,2,4,.500,2,4,.500,0,0,,1,2,.500,2,4,6,0,0,1,0,1,5
5,Kyler Edwards,27,3,11,.273,2,9,.222,1,2,.500,3,3,1.000,1,4,5,0,1,1,1,2,10
6,Brandone Francis,24,0,6,.000,0,3,.000,0,3,.000,2,2,1.000,0,2,2,2,2,0,0,1,2
7,Deshawn Corprew,17,2,5,.400,2,4,.500,0,1,.000,0,2,.000,4,1,5,1,0,0,0,1,4
8,Malik Ondigo,8,1,2,.500,1,2,.500,0,0,,0,2,.000,2,0,2,0,0,0,2,2,2
9,Josh Mballa,8,0,0,,0,0,,0,0,,0,1,.000,0,0,0,1,1,0,1,2,0
10,Avery Benson,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
11,Parker Hicks,4,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,0,0,1,0,0,0
12,Andrew Sorrells,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
