,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Davauhnte Turner,34,4,15,.267,1,6,.167,3,9,.333,0,0,,2,4,6,3,0,1,4,1,11
1,Quinn Taylor,32,2,6,.333,0,3,.000,2,3,.667,0,0,,1,8,9,0,0,0,0,1,6
2,Dallas Watson,32,1,7,.143,1,5,.200,0,2,.000,0,0,,0,3,3,5,0,0,4,1,2
3,Manny Dixon,30,3,7,.429,2,4,.500,1,3,.333,0,0,,0,2,2,0,0,0,1,1,7
4,Samuel Idowu,26,5,10,.500,4,9,.444,1,1,1.000,1,3,.333,3,2,5,1,1,5,1,2,12
5,KC Ndefo,21,1,5,.200,1,5,.200,0,0,,1,2,.500,0,2,2,0,0,3,1,4,3
6,Amir Hicks,10,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3
7,Majur Majak,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,1,0,0,0
8,Derrick Woods,6,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,2,2,0,0,0,2,0,2
9,Cameron Underwood,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
