,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Cohen,37,14,19,.737,13,16,.813,1,3,.333,4,5,.800,1,1,2,2,2,1,1,3,33
1,Pat Andree,36,1,7,.143,0,2,.000,1,5,.200,2,2,1.000,0,6,6,2,1,1,1,0,5
2,Lance Tejada,32,5,9,.556,2,3,.667,3,6,.500,4,4,1.000,0,4,4,1,1,0,2,4,17
3,Kyle Leufroy,32,3,9,.333,1,4,.250,2,5,.400,3,4,.750,0,5,5,0,3,0,3,4,11
4,James Karnik,30,6,8,.750,6,8,.750,0,0,,3,3,1.000,0,4,4,0,0,1,2,3,15
5,Jeameril Wilson,23,3,4,.750,2,3,.667,1,1,1.000,0,0,,1,1,2,1,2,0,2,3,7
6,Caleb Bennett,19,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,0,0,0,1,1,0,0,5
7,Ed Porter,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
8,Nic Lynch,5,0,3,.000,0,3,.000,0,0,,0,2,.000,1,1,2,0,0,0,1,1,0
9,Joe Foley,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
