,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zach Lofton,42,10,22,.455,4,10,.400,6,12,.500,0,3,.000,2,10,12,5,2,0,3,4,26
1,Sidy N'Dir,36,0,3,.000,0,1,.000,0,2,.000,7,8,.875,1,3,4,2,0,1,0,3,7
2,A.J. Harris,33,2,8,.250,2,4,.500,0,4,.000,0,1,.000,1,0,1,3,0,0,4,4,4
3,Jemerrio Jones,32,3,5,.600,3,4,.750,0,1,.000,2,6,.333,1,9,10,1,1,1,1,4,8
4,Johnathon Wilkins,21,3,9,.333,3,7,.429,0,2,.000,0,0,,0,1,1,1,0,1,0,2,6
5,Eli Chuha,21,2,7,.286,2,7,.286,0,0,,2,2,1.000,1,8,9,0,1,0,0,0,6
6,Johnny McCants,14,1,2,.500,1,2,.500,0,0,,0,0,,1,5,6,0,0,0,0,2,2
7,Shunn Buchanan,13,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,0,0
8,Keyon Jones,11,1,3,.333,0,0,,1,3,.333,1,2,.500,0,0,0,0,1,0,0,1,4
9,Gabe Hadley,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
