,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jermaine Marrow,40,8,18,.444,7,15,.467,1,3,.333,12,14,.857,0,5,5,7,1,0,3,1,29
1,Akim Mitchell,30,2,5,.400,2,5,.400,0,0,,2,2,1.000,3,6,9,1,2,0,1,2,6
2,Kalin Fisher,28,6,11,.545,6,10,.600,0,1,.000,5,7,.714,0,3,3,2,2,0,1,2,17
3,Greg Heckstall,21,1,4,.250,0,1,.000,1,3,.333,0,1,.000,0,2,2,1,0,0,1,5,3
4,Trey Carver,14,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,1,1,0,0,0,1,1,2
5,Trevond Barnes,26,0,3,.000,0,2,.000,0,1,.000,2,5,.400,0,5,5,1,0,1,1,3,2
6,Lysander Bracey,14,1,4,.250,1,1,1.000,0,3,.000,1,2,.500,0,0,0,0,0,0,0,2,3
7,Dondre Griffin,11,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,5,5,0,0,0,2,3,3
8,Ben Stanley,9,3,4,.750,3,4,.750,0,0,,0,2,.000,0,0,0,0,0,0,1,2,6
9,Eugene Marshall III,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Ricquall Smoot,3,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1
