,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Romeo Langford,38,7,12,.583,4,5,.800,3,7,.429,5,7,.714,1,4,5,2,0,0,1,2,22
1,Aljami Durham,35,3,8,.375,1,3,.333,2,5,.400,4,4,1.000,0,2,2,1,0,2,1,1,12
2,Rob Phinisee,28,4,9,.444,4,7,.571,0,2,.000,0,0,,0,5,5,4,2,0,1,3,8
3,Justin Smith,28,3,6,.500,3,6,.500,0,0,,0,0,,0,2,2,2,1,0,2,1,6
4,Juwan Morgan,22,7,9,.778,6,7,.857,1,2,.500,2,3,.667,3,1,4,1,1,0,1,4,17
5,De'Ron Davis,22,1,2,.500,1,2,.500,0,0,,2,2,1.000,3,2,5,7,0,0,0,2,4
6,Devonte Green,17,1,5,.200,0,2,.000,1,3,.333,0,0,,1,2,3,0,3,1,4,0,3
7,Evan Fitzner,5,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,1,0,0
8,Jake Forrester,3,0,0,,0,0,,0,0,,0,2,.000,0,2,2,0,0,0,0,2,0
9,Damezi Anderson,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
