,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Minaya,34,2,6,.333,0,1,.000,2,5,.400,0,0,,1,6,7,2,2,0,4,2,6
1,Hassani Gravett,28,5,6,.833,3,3,1.000,2,3,.667,0,0,,0,3,3,4,0,0,1,1,12
2,Chris Silva,26,3,4,.750,3,4,.750,0,0,,6,6,1.000,3,4,7,0,0,1,3,4,12
3,Maik Kotsar,10,1,1,1.000,0,0,,1,1,1.000,0,0,,1,1,2,1,0,0,2,4,3
4,Evan Hinson,8,2,6,.333,2,4,.500,0,2,.000,0,2,.000,0,0,0,1,0,0,0,2,4
5,Frank Booker,32,4,11,.364,3,5,.600,1,6,.167,10,11,.909,0,2,2,2,1,0,0,0,19
6,Wesley Myers,18,1,5,.200,1,4,.250,0,1,.000,0,0,,1,2,3,2,0,0,0,1,2
7,Jason Cudd,14,1,4,.250,1,4,.250,0,0,,0,0,,1,1,2,0,0,1,1,1,2
8,Khadim Gueye,13,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,3,0
9,Felipe Haase,11,2,5,.400,2,3,.667,0,2,.000,0,0,,0,0,0,0,0,0,1,3,4
10,Ibrahim Famouke Doumbia,5,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,3
11,David Beatty,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
