,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Gantz,36,3,6,.500,2,2,1.000,1,4,.250,2,2,1.000,1,3,4,4,0,0,3,3,9
1,Christian Lutete,32,6,15,.400,4,8,.500,2,7,.286,3,7,.429,1,3,4,3,2,0,3,0,17
2,Darius Henderson,26,5,10,.500,2,4,.500,3,6,.500,0,0,,1,5,6,1,2,1,2,4,13
3,Alex Rivera,22,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,1,1,0,1,2,2
4,Bryce Daley,21,1,5,.200,0,3,.000,1,2,.500,0,0,,0,4,4,2,1,0,0,0,3
5,Shawn Jones,21,1,3,.333,1,3,.333,0,0,,2,3,.667,0,2,2,3,0,0,0,1,4
6,Ryan Jones,14,1,4,.250,1,1,1.000,0,3,.000,0,0,,1,0,1,2,0,0,0,0,2
7,Obadiah Noel,13,4,5,.800,4,5,.800,0,0,,3,4,.750,0,2,2,0,1,0,2,5,11
8,Allin Blunt,11,1,4,.250,1,3,.333,0,1,.000,1,2,.500,1,0,1,0,0,0,0,3,3
9,Joey Glynn,4,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2
