,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marko Orlic,39,9,19,.474,7,12,.583,2,7,.286,4,4,1.000,2,4,6,3,1,0,2,4,24
1,Marko Radulovic,37,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,2,2,4,0,0,2,1,8
2,Andrija Matic,26,8,16,.500,7,14,.500,1,2,.500,2,2,1.000,4,7,11,2,0,2,0,4,19
3,CJ Fisher,25,1,2,.500,1,2,.500,0,0,,0,0,,0,3,3,2,0,0,2,4,2
4,Aaron Gedeon,19,2,6,.333,2,6,.333,0,0,,3,4,.750,0,3,3,1,0,0,2,4,7
5,Jermar Perkins,33,2,12,.167,1,5,.200,1,7,.143,2,4,.500,2,4,6,4,1,0,3,4,7
6,Bryce Thurston,19,6,8,.750,0,0,,6,8,.750,0,0,,1,2,3,1,1,0,1,4,18
7,Ryan Kroll,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
