,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Stephen Thompson Jr.,37,9,16,.563,5,7,.714,4,9,.444,0,1,.000,1,5,6,7,2,0,2,0,22
1,Tres Tinkle,32,7,12,.583,5,8,.625,2,4,.500,5,5,1.000,1,3,4,4,4,1,2,3,21
2,Ethan Thompson,32,6,11,.545,3,4,.750,3,7,.429,5,7,.714,1,3,4,6,0,0,0,2,20
3,Kylor Kelley,28,5,6,.833,5,6,.833,0,0,,0,1,.000,4,3,7,3,0,3,0,2,10
4,Alfred Hollins,21,3,7,.429,3,6,.500,0,1,.000,0,0,,2,3,5,1,0,0,0,2,6
5,Antoine Vernon,19,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,1,1,1,1,0,1,0,5
6,Zach Reichle,14,0,6,.000,0,2,.000,0,4,.000,0,0,,1,3,4,1,0,0,3,0,0
7,Gligorije Rakocevic,10,1,3,.333,1,3,.333,0,0,,2,2,1.000,4,1,5,0,0,0,1,2,4
8,Warren Washington,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,1,2
9,Kye Blaser,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
