,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Savion Flagg,40,10,21,.476,8,17,.471,2,4,.500,0,0,,6,6,12,2,3,0,1,0,22
1,Wendell Mitchell,37,3,14,.214,2,9,.222,1,5,.200,6,6,1.000,0,8,8,3,0,0,5,0,13
2,Christian Mekowulu,28,7,15,.467,7,14,.500,0,1,.000,5,11,.455,7,5,12,1,0,2,1,2,19
3,Chris Collins,19,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
4,Brandon Mahan,13,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,2,0
5,Jay Jay Chandler,23,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,3,3,3,1,0,1,1,5
6,John Walker III,14,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,3,0
7,Mark French,14,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,0,0
8,Josh Nebo,12,2,5,.400,2,5,.400,0,0,,1,2,.500,0,1,1,0,0,2,0,4,5
9,Frank Byers,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
