,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shakur Juiston,28,2,7,.286,2,7,.286,0,0,,2,4,.500,1,5,6,1,3,0,3,2,6
1,Noah Robotham,25,1,6,.167,0,1,.000,1,5,.200,1,2,.500,0,0,0,2,1,0,2,1,4
2,Cheikh Mbacke Diong,23,1,3,.333,1,3,.333,0,0,,4,8,.500,4,3,7,2,1,2,1,2,6
3,Kris Clyburn,21,3,7,.429,2,4,.500,1,3,.333,2,2,1.000,0,3,3,2,1,0,1,0,9
4,Joel Ntambwe,19,3,6,.500,3,4,.750,0,2,.000,0,1,.000,2,2,4,0,0,0,1,2,6
5,Amauri Hardy,24,1,6,.167,1,2,.500,0,4,.000,2,4,.500,0,3,3,4,2,0,3,1,4
6,Bryce Hamilton,23,5,5,1.000,2,2,1.000,3,3,1.000,3,5,.600,1,3,4,1,0,0,0,1,16
7,Tervell Beck,16,4,4,1.000,2,2,1.000,2,2,1.000,1,3,.333,0,1,1,0,0,0,2,2,11
8,Cheickna Dembele,13,1,4,.250,1,4,.250,0,0,,2,2,1.000,2,2,4,0,0,0,0,1,4
9,Jonathan Tchamwa Tchatchoua,7,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,3,4
10,Marvin Coleman,1,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,1,0,0,0,2
