,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,John Konchar,26,7,11,.636,5,8,.625,2,3,.667,1,5,.200,1,6,7,6,0,1,0,0,17
1,Marcus DeBerry,24,5,9,.556,1,3,.333,4,6,.667,0,0,,2,5,7,2,0,0,0,0,14
2,Kason Harrell,23,5,8,.625,3,6,.500,2,2,1.000,0,0,,2,2,4,2,3,1,2,1,12
3,Matt Holba,21,2,7,.286,2,2,1.000,0,5,.000,2,2,1.000,2,1,3,0,0,0,1,1,6
4,Dylan Carl,21,1,3,.333,1,3,.333,0,0,,0,2,.000,1,3,4,4,1,1,2,1,2
5,Jarred Godfrey,19,9,10,.900,7,8,.875,2,2,1.000,3,5,.600,1,5,6,1,4,0,0,0,23
6,Dee Montgomery,19,6,12,.500,4,7,.571,2,5,.400,4,6,.667,3,0,3,3,3,0,2,1,18
7,Matt Weir,19,2,4,.500,1,2,.500,1,2,.500,4,4,1.000,1,0,1,2,0,0,1,2,9
8,Cameron Benford,13,3,6,.500,3,6,.500,0,0,,2,2,1.000,2,1,3,0,2,0,0,4,8
9,Josh Inkumsah,10,0,1,.000,0,1,.000,0,0,,0,0,,3,2,5,1,0,2,0,2,0
10,Rylen Grundy,5,1,2,.500,1,1,1.000,0,1,.000,1,3,.333,1,2,3,1,0,1,1,0,3
