,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Payten Ricks,33,4,10,.400,2,3,.667,2,7,.286,1,1,1.000,1,2,3,0,0,0,2,3,11
1,Jaren Lewis,32,6,16,.375,4,13,.308,2,3,.667,5,7,.714,3,4,7,9,3,0,2,2,19
2,Jaylen Franklin,32,5,8,.625,3,5,.600,2,3,.667,2,2,1.000,0,2,2,1,3,0,0,1,14
3,Damien Daniels,26,3,4,.750,1,2,.500,2,2,1.000,0,0,,1,3,4,4,2,0,1,1,8
4,Hayden Farquhar,23,5,9,.556,1,2,.500,4,7,.571,0,0,,0,4,4,3,1,0,0,1,14
5,Joe Pleasant,18,5,9,.556,5,7,.714,0,2,.000,2,2,1.000,2,5,7,0,0,1,2,2,12
6,Trey Lenox,14,0,1,.000,0,0,,0,1,.000,0,0,,0,3,3,1,0,0,0,0,0
7,Tobias Cameron,9,1,2,.500,1,1,1.000,0,1,.000,0,1,.000,1,0,1,1,0,0,0,0,2
8,Kolton Kohl,7,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0
9,Clay Gayman,4,0,0,,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,0,0,1
10,Chase Cobb,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Paul Hiepler,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
