,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Daejon Davis,31,8,9,.889,7,7,1.000,1,2,.500,0,3,.000,0,1,1,5,2,0,3,2,17
1,Jaiden Delaire,27,5,11,.455,5,9,.556,0,2,.000,0,1,.000,2,2,4,1,1,1,0,4,10
2,Oscar Da Silva,27,3,9,.333,1,2,.500,2,7,.286,0,2,.000,1,3,4,3,1,0,0,3,8
3,KZ Okpala,24,8,15,.533,6,12,.500,2,3,.667,2,2,1.000,2,2,4,1,0,0,3,4,20
4,Bryce Wills,22,0,3,.000,0,3,.000,0,0,,1,4,.250,0,2,2,4,0,1,2,1,1
5,Josh Sharma,28,10,15,.667,10,15,.667,0,0,,3,4,.750,12,6,18,0,1,1,1,4,23
6,Isaac White,27,3,9,.333,1,2,.500,2,7,.286,1,4,.250,1,3,4,1,0,0,1,2,9
7,Lukas Kisunas,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0
8,Kodye Pugh,5,2,2,1.000,1,1,1.000,1,1,1.000,0,1,.000,0,0,0,0,0,0,0,1,5
9,Marcus Sheffield,2,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,1,0,0
