,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Phil Cofer,31,6,11,.545,6,10,.600,0,1,.000,2,2,1.000,1,5,6,0,0,1,0,0,14
1,PJ Savoy,30,5,7,.714,0,0,,5,7,.714,3,5,.600,0,2,2,1,0,0,2,2,18
2,M.J. Walker,29,3,6,.500,2,3,.667,1,3,.333,7,8,.875,1,2,3,3,2,1,0,2,14
3,CJ Walker,28,2,4,.500,2,2,1.000,0,2,.000,1,2,.500,0,1,1,3,1,0,1,2,5
4,Christ Koumadje,11,1,2,.500,1,2,.500,0,0,,3,7,.429,0,3,3,1,0,0,0,2,5
5,Trent Forrest,27,4,6,.667,4,5,.800,0,1,.000,4,5,.800,1,4,5,4,1,0,1,3,12
6,Mfiondu Kabengele,18,2,3,.667,2,3,.667,0,0,,9,11,.818,3,3,6,0,1,1,1,3,13
7,Terance Mann,14,2,3,.667,2,3,.667,0,0,,0,0,,0,2,2,3,0,0,1,4,4
8,Brandon Allen,5,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,0,0,1,0,3
9,Braian Angola,5,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,1,1,0
10,Ike Obiagu,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
