,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,R.J. Barrett,26,5,14,.357,2,8,.250,3,6,.500,7,9,.778,1,3,4,5,0,0,1,4,20
1,Tre Jones,23,6,7,.857,4,5,.800,2,2,1.000,0,3,.000,0,1,1,2,1,0,2,1,14
2,Cam Reddish,21,6,10,.600,4,5,.800,2,5,.400,2,3,.667,0,2,2,2,1,0,2,3,16
3,Zion Williamson,18,5,11,.455,4,8,.500,1,3,.333,2,3,.667,3,3,6,1,5,1,2,2,13
4,Marques Bolden,16,1,1,1.000,1,1,1.000,0,0,,2,4,.500,1,3,4,0,0,1,0,3,4
5,Jack White,28,3,5,.600,1,1,1.000,2,4,.500,4,4,1.000,1,7,8,1,0,1,2,1,12
6,Alex O'Connell,17,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,4,4,0,0,0,3,0,4
7,Jordan Goldwire,16,0,3,.000,0,1,.000,0,2,.000,1,2,.500,0,0,0,0,0,0,1,1,1
8,Javin DeLaurier,11,0,1,.000,0,0,,0,1,.000,2,2,1.000,3,3,6,0,0,0,0,5,2
9,Antonio Vrankovic,11,0,0,,0,0,,0,0,,2,4,.500,3,1,4,1,0,0,1,3,2
10,Justin Robinson,8,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,1,2,0,0,1,1,1,2
11,Mike Buckmire,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Brennan Besser,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
