,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,James Towns,30,5,9,.556,5,7,.714,0,2,.000,1,2,.500,0,1,1,3,0,0,2,1,11
1,Marvin Prochet,29,5,12,.417,5,9,.556,0,3,.000,1,1,1.000,2,3,5,1,0,0,1,2,11
2,Keleaf Tate,24,2,6,.333,1,4,.250,1,2,.500,0,0,,2,0,2,1,1,0,3,2,5
3,Chris Barton,22,2,5,.400,1,4,.250,1,1,1.000,0,1,.000,0,2,2,0,0,0,2,0,5
4,Dominic Robb,21,2,5,.400,2,5,.400,0,0,,1,2,.500,0,1,1,0,1,1,2,1,5
5,Raheem Solomon,25,4,9,.444,0,1,.000,4,8,.500,4,4,1.000,0,4,4,0,0,1,0,2,16
6,Greg King,19,1,1,1.000,1,1,1.000,0,0,,0,0,,1,5,6,0,0,0,0,1,2
7,Marcus Hammond,16,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0
8,Greg Kuakumensah,11,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3
9,Dominik Fragala,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
