,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Elijah Hughes,37,8,13,.615,2,4,.500,6,9,.667,0,0,,0,3,3,3,3,3,0,0,22
1,Tyus Battle,36,3,8,.375,2,3,.667,1,5,.200,3,3,1.000,1,5,6,9,0,0,0,0,10
2,Frank Howard,27,3,7,.429,0,1,.000,3,6,.500,0,0,,1,1,2,1,1,1,1,1,9
3,Oshae Brissett,26,2,8,.250,2,6,.333,0,2,.000,3,3,1.000,1,2,3,2,0,1,1,1,7
4,Paschal Chukwu,21,3,3,1.000,3,3,1.000,0,0,,0,0,,0,4,4,0,0,5,0,3,6
5,Marek Dolezaj,23,2,3,.667,1,1,1.000,1,2,.500,0,0,,1,4,5,5,0,0,2,0,5
6,Buddy Boeheim,15,4,7,.571,1,1,1.000,3,6,.500,1,2,.500,0,3,3,2,0,0,0,1,12
7,Bourama Sidibe,10,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,3,0,2,2,2
8,Jalen Carey,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0
9,Robert Braswell,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
