,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lamarr Kimble,38,7,13,.538,6,10,.600,1,3,.333,0,0,,1,4,5,1,2,0,4,1,15
1,Charlie Brown Jr.,37,4,19,.211,3,13,.231,1,6,.167,2,2,1.000,3,2,5,1,2,2,1,3,11
2,Jared Bynum,30,2,7,.286,1,3,.333,1,4,.250,0,0,,0,1,1,1,1,1,2,1,5
3,Taylor Funk,22,2,7,.286,1,4,.250,1,3,.333,0,0,,0,5,5,0,0,0,2,3,5
4,Anthony Longpré,16,0,2,.000,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,0,0,0,0
5,Markell Lodge,19,1,1,1.000,1,1,1.000,0,0,,0,0,,2,4,6,0,0,3,0,1,2
6,Pierfrancesco Oliva,17,0,2,.000,0,0,,0,2,.000,0,0,,0,5,5,2,0,0,4,2,0
7,Chris Clover,13,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,4,4,0,0,0,0,0,5
8,Lorenzo Edwards,6,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2
9,Troy Holston,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
