,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Seibring,37,8,12,.667,4,7,.571,4,5,.800,6,8,.750,1,5,6,1,0,0,0,0,26
1,Steven Santa Ana,36,4,12,.333,4,7,.571,0,5,.000,4,4,1.000,2,5,7,3,1,0,2,1,12
2,Kris Wooten,24,3,7,.429,1,2,.500,2,5,.400,0,0,,0,4,4,1,0,2,1,0,8
3,Chuck Hannah,20,2,4,.500,1,2,.500,1,2,.500,0,0,,1,0,1,0,1,0,0,4,5
4,Nathan Priddy,9,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,1,0
5,Sheldon Eberhardt,31,10,21,.476,7,13,.538,3,8,.375,0,0,,1,5,6,2,1,1,4,2,23
6,Andy Pack,20,1,3,.333,1,2,.500,0,1,.000,0,1,.000,2,1,3,1,0,0,1,2,2
7,Karolis Kundrotas,10,0,3,.000,0,3,.000,0,0,,0,0,,0,4,4,0,0,1,0,2,0
8,Federico Poser,7,0,0,,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,0,4,0
9,Simon Wright,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,2,0
