,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sheldon Eberhardt,30,5,12,.417,4,7,.571,1,5,.200,5,6,.833,0,4,4,4,0,0,4,1,16
1,Steven Santa Ana,27,4,8,.500,0,1,.000,4,7,.571,2,2,1.000,0,4,4,0,0,0,2,2,14
2,Tyler Seibring,26,4,9,.444,4,5,.800,0,4,.000,2,4,.500,1,1,2,4,0,1,2,3,10
3,Dainan Swoope,20,2,5,.400,2,4,.500,0,1,.000,3,4,.750,0,0,0,1,0,0,1,3,7
4,Karolis Kundrotas,19,2,4,.500,2,4,.500,0,0,,0,0,,1,1,2,2,0,1,1,1,4
5,Kris Wooten,19,1,5,.200,0,0,,1,5,.200,0,0,,1,2,3,0,0,0,2,0,3
6,Chuck Hannah,14,2,3,.667,2,2,1.000,0,1,.000,0,2,.000,1,2,3,0,1,1,0,3,4
7,Federico Poser,14,0,3,.000,0,3,.000,0,0,,2,4,.500,0,3,3,0,0,0,1,4,2
8,Andy Pack,13,0,4,.000,0,1,.000,0,3,.000,2,4,.500,0,1,1,0,0,0,3,1,2
9,Seth Fuller,7,1,1,1.000,0,0,,1,1,1.000,2,2,1.000,0,1,1,0,1,0,2,3,5
10,Simon Wright,5,0,1,.000,0,1,.000,0,0,,0,0,,2,0,2,1,0,0,0,3,0
11,Nathan Priddy,4,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,1,0
12,Duje Radja,2,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0
