,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,K.J. Maura,31,6,7,.857,1,1,1.000,5,6,.833,0,0,,0,3,3,5,1,0,0,2,17
1,Joe Sherburne,29,5,7,.714,0,1,.000,5,6,.833,0,0,,0,3,3,3,0,1,2,2,15
2,Arkel Lamar,29,5,9,.556,1,2,.500,4,7,.571,0,0,,1,5,6,4,0,0,1,1,14
3,Jairus Lyles,24,7,14,.500,5,9,.556,2,5,.400,5,6,.833,1,5,6,3,2,0,2,1,21
4,Daniel Akin,18,1,2,.500,1,2,.500,0,0,,0,1,.000,1,3,4,0,0,0,3,3,2
5,Jourdan Grant,19,3,6,.500,3,5,.600,0,1,.000,0,0,,0,3,3,3,0,0,0,4,6
6,Nolan Gerrity,12,2,2,1.000,2,2,1.000,0,0,,1,1,1.000,2,3,5,2,0,0,2,3,5
7,Max Curran,12,0,4,.000,0,4,.000,0,0,,0,0,,1,3,4,0,1,0,1,1,0
8,Brandon Horvath,9,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,3,3,0,0,0,0,2,2
9,Max Portmann,9,1,2,.500,1,2,.500,0,0,,0,2,.000,1,0,1,0,0,2,2,4,2
10,Josh Rosario,4,0,1,.000,0,1,.000,0,0,,1,2,.500,0,0,0,0,1,0,0,0,1
11,Ishmail Jabbie,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2
12,David Park,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
