,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brian Warren,27,3,14,.214,1,4,.250,2,10,.200,0,0,,0,0,0,4,1,0,2,1,8
1,Radshad Davis,27,2,3,.667,2,2,1.000,0,1,.000,2,2,1.000,1,4,5,1,1,1,3,1,6
2,Andres Ibarguen,26,4,7,.571,4,7,.571,0,0,,1,3,.333,2,4,6,1,0,1,4,1,9
3,Patrick Mwamba,26,1,4,.250,1,3,.333,0,1,.000,1,4,.250,4,5,9,1,2,0,3,2,3
4,David Azore,19,0,4,.000,0,4,.000,0,0,,0,0,,0,1,1,1,1,0,3,2,0
5,Pedro Castro,24,3,6,.500,1,2,.500,2,4,.500,0,0,,0,3,3,1,0,0,2,2,8
6,Tiandre Jackson-Young,14,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,5
7,Jabari Narcis,14,2,3,.667,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,2,2,4
8,DJ Bryant,13,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,2,1,0,1,1,2
9,Ayoub Nouhi,10,0,1,.000,0,0,,0,1,.000,0,2,.000,0,0,0,0,0,0,0,0,0
