,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Glynn Watson Jr.,29,2,11,.182,0,8,.000,2,3,.667,0,0,,1,2,3,2,0,0,2,1,6
1,James Palmer Jr.,26,4,12,.333,3,8,.375,1,4,.250,6,9,.667,2,0,2,3,0,1,0,2,15
2,Isaac Copeland,23,1,9,.111,1,6,.167,0,3,.000,2,2,1.000,1,3,4,1,0,0,0,2,4
3,Evan Taylor,20,3,5,.600,2,3,.667,1,2,.500,1,2,.500,1,4,5,2,0,0,2,4,8
4,Jordy Tshimanga,10,1,6,.167,1,6,.167,0,0,,2,2,1.000,1,0,1,0,0,0,0,5,4
5,Anton Gill,23,2,6,.333,0,2,.000,2,4,.500,1,2,.500,1,4,5,1,0,0,0,2,7
6,Isaiah Roby,23,2,3,.667,0,1,.000,2,2,1.000,1,2,.500,0,6,6,0,0,0,0,3,7
7,Thomas Allen,11,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,Tanner Borchardt,11,0,1,.000,0,1,.000,0,0,,0,1,.000,1,2,3,1,0,0,0,1,0
9,Duby Okeke,10,0,2,.000,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,1,4,0
10,Nana Akenten,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
11,Jack McVeigh,5,2,4,.500,0,1,.000,2,3,.667,0,0,,0,1,1,0,0,0,0,0,6
12,Thorir Thorbjarnarson,3,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
