,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lovell Cabbil,39,5,8,.625,3,6,.500,2,2,1.000,2,2,1.000,0,9,9,2,0,1,2,3,14
1,Ryan Kemrite,37,3,8,.375,1,3,.333,2,5,.400,3,3,1.000,2,2,4,0,0,0,0,0,11
2,Georgie Pacheco-Ortiz,36,3,13,.231,2,8,.250,1,5,.200,4,4,1.000,0,1,1,4,0,0,0,0,11
3,Scottie James,29,1,2,.500,1,2,.500,0,0,,0,0,,2,3,5,0,0,0,2,2,2
4,Isaiah Williams,24,1,5,.200,1,5,.200,0,0,,2,4,.500,0,1,1,1,1,0,4,5,4
5,Elijah Cuffee,21,3,7,.429,2,6,.333,1,1,1.000,0,0,,0,2,2,1,1,0,0,4,7
6,Caleb Homesley,16,2,4,.500,1,3,.333,1,1,1.000,0,0,,0,7,7,0,1,0,1,1,5
7,Myo Baxter-Bell,15,1,6,.167,1,6,.167,0,0,,1,2,.500,0,0,0,1,1,1,1,2,3
8,Ezra Talbert,6,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0
9,Keegan McDowell,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
