,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,De'Von Cooper,23,5,7,.714,2,2,1.000,3,5,.600,0,0,,2,3,5,4,3,0,1,0,13
1,Jordan Walker,21,3,4,.750,2,2,1.000,1,2,.500,1,2,.500,0,5,5,7,2,0,0,1,8
2,A.J. Hicks,19,6,9,.667,5,7,.714,1,2,.500,0,2,.000,0,1,1,2,2,0,1,3,13
3,Lamontray Harris,19,5,7,.714,5,7,.714,0,0,,0,0,,1,4,5,2,1,0,0,0,10
4,Malek Green,17,0,3,.000,0,3,.000,0,0,,3,4,.750,1,4,5,0,1,2,0,0,3
5,Richard Feagin Jr.,21,3,6,.500,2,2,1.000,1,4,.250,4,5,.800,0,5,5,4,0,0,1,0,11
6,Djimon Henson,18,8,13,.615,3,5,.600,5,8,.625,2,2,1.000,1,2,3,3,0,0,1,1,23
7,Malik Riddle,18,4,8,.500,4,5,.800,0,3,.000,2,4,.500,1,2,3,1,1,0,2,0,10
8,Ja'Cori Wilson,18,3,3,1.000,1,1,1.000,2,2,1.000,0,0,,0,3,3,0,3,0,1,2,8
9,James Baker,14,2,5,.400,2,5,.400,0,0,,0,0,,1,3,4,1,0,2,1,0,4
10,Sasha Sukhanov,12,0,2,.000,0,2,.000,0,0,,0,0,,3,2,5,0,0,0,1,3,0
