,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bryant McIntosh,36,2,8,.250,1,3,.333,1,5,.200,0,0,,1,2,3,5,0,0,2,1,5
1,Vic Law,33,4,9,.444,1,5,.200,3,4,.750,1,2,.500,3,7,10,4,1,0,1,3,12
2,Dererk Pardon,30,9,12,.750,9,12,.750,0,0,,2,3,.667,1,7,8,4,1,1,0,5,20
3,Scottie Lindsey,29,8,17,.471,7,11,.636,1,6,.167,0,0,,2,2,4,0,0,2,2,3,17
4,Aaron Falzon,12,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
5,Gavin Skelly,26,2,7,.286,2,5,.400,0,2,.000,0,0,,1,1,2,0,2,1,1,0,4
6,Isiah Brown,17,4,8,.500,3,6,.500,1,2,.500,0,0,,0,1,1,2,0,0,0,3,9
7,Barret Benson,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,1,3,2
8,Anthony Gaines,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Jordan Ash,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
