,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marvin Prochet,34,6,9,.667,3,4,.750,3,5,.600,5,7,.714,3,7,10,3,0,0,3,1,20
1,Keleaf Tate,31,7,16,.438,5,11,.455,2,5,.400,1,2,.500,1,2,3,3,3,0,0,1,17
2,James Towns,27,4,10,.400,3,6,.500,1,4,.250,9,12,.750,2,1,3,2,1,0,2,3,18
3,Dominic Robb,27,2,5,.400,2,4,.500,0,1,.000,2,2,1.000,1,4,5,0,0,8,2,2,6
4,Chris Barton,26,2,5,.400,2,4,.500,0,1,.000,2,2,1.000,1,3,4,2,0,0,2,1,6
5,Marcus Hammond,16,0,3,.000,0,1,.000,0,2,.000,0,0,,0,4,4,1,0,0,0,0,0
6,Greg King,13,2,3,.667,2,3,.667,0,0,,0,0,,2,0,2,0,1,1,0,1,4
7,Dominik Fragala,9,2,5,.400,1,3,.333,1,2,.500,0,0,,1,1,2,1,0,0,0,0,5
8,Raheem Solomon,8,0,3,.000,0,1,.000,0,2,.000,0,0,,2,1,3,1,0,0,2,1,0
9,Kierell Green,6,2,2,1.000,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,4
10,Greg Kuakumensah,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,1,0
