,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Javan Johnson,25,6,8,.750,1,2,.500,5,6,.833,1,2,.500,1,0,1,0,0,0,0,3,18
1,Jordon Varnado,25,2,8,.250,2,3,.667,0,5,.000,3,4,.750,1,4,5,5,2,1,2,2,7
2,Alex Hicks,23,8,11,.727,6,9,.667,2,2,1.000,1,1,1.000,2,3,5,0,1,0,0,0,19
3,B.J. Miller,23,2,3,.667,2,2,1.000,0,1,.000,2,2,1.000,0,1,1,3,1,0,0,1,6
4,Darian Adams,21,1,6,.167,1,2,.500,0,4,.000,1,2,.500,3,1,4,3,0,0,2,1,3
5,KJ Simon,16,3,5,.600,3,4,.750,0,1,.000,3,3,1.000,0,2,2,4,2,0,0,1,9
6,Charles Norman,15,2,5,.400,0,2,.000,2,3,.667,1,2,.500,0,2,2,0,0,0,0,0,7
7,Zay Williams,14,2,4,.500,2,4,.500,0,0,,7,8,.875,2,2,4,0,0,3,2,2,11
8,Malik Burnett,14,3,4,.750,1,1,1.000,2,3,.667,0,0,,0,1,1,5,1,0,1,1,8
9,Spencer Rodgers,8,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,0,0,0,0,0,3
10,Atakan Sahinkaya,6,2,2,1.000,2,2,1.000,0,0,,0,0,,1,0,1,1,1,0,0,0,4
11,Devante Foster,6,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0
12,Jalen Tuck,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
13,Eric Walker,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
