,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ronshad Shabazz,30,4,10,.400,3,3,1.000,1,7,.143,3,5,.600,0,0,0,3,0,0,0,1,12
1,Tyrell Johnson,25,5,7,.714,5,6,.833,0,1,.000,1,2,.500,1,5,6,1,0,2,2,2,11
2,Justin Forrest,24,2,14,.143,2,7,.286,0,7,.000,2,2,1.000,0,2,2,2,0,0,3,2,6
3,Isaac Johnson,22,2,7,.286,2,6,.333,0,1,.000,0,0,,2,7,9,1,0,0,1,2,4
4,Hunter Seacat,19,0,0,,0,0,,0,0,,2,2,1.000,0,3,3,1,0,1,1,1,2
5,O'Showen Williams,29,4,7,.571,1,3,.333,3,4,.750,2,2,1.000,0,1,1,4,1,1,1,2,13
6,Joseph Battle,19,4,4,1.000,4,4,1.000,0,0,,10,11,.909,3,0,3,1,0,0,2,0,18
7,Adrian Delph,14,4,6,.667,3,4,.750,1,2,.500,1,1,1.000,1,1,2,0,0,0,3,2,10
8,Breki Gylfason,9,2,3,.667,0,0,,2,3,.667,0,0,,0,1,1,1,0,1,0,0,6
9,Bennett Holley,9,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,0,1,0,0,0,0
