,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Christian Keeling,36,8,15,.533,7,11,.636,1,4,.250,0,0,,0,7,7,5,3,0,2,1,17
1,Travis McConico,27,2,8,.250,1,3,.333,1,5,.200,0,0,,1,2,3,0,2,0,0,2,5
2,Dontrell Shuler,24,4,8,.500,4,4,1.000,0,4,.000,3,6,.500,0,2,2,6,2,0,2,1,11
3,Nate Louis,19,4,6,.667,0,1,.000,4,5,.800,0,0,,1,1,2,1,0,0,1,1,12
4,Sadarius Bowser,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
5,Deontaye Buskey,26,4,5,.800,2,2,1.000,2,3,.667,1,1,1.000,0,1,1,0,1,0,0,2,11
6,Ty Jones,23,3,5,.600,3,5,.600,0,0,,2,2,1.000,3,3,6,3,1,0,2,1,8
7,Phlandrous Fleming Jr.,23,1,4,.250,0,0,,1,4,.250,5,5,1.000,2,2,4,6,1,3,0,1,8
8,Timmy Sellers,5,2,2,1.000,2,2,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,5
9,Duncan LeXander,4,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0
10,Sean Price,4,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
11,Jamir Moore,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
12,Nathan Payne,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
