,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Garrison Mathews,32,4,11,.364,2,4,.500,2,7,.286,5,5,1.000,0,7,7,4,2,0,4,3,15
1,Michael Buckland,29,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,4,1,0,3,1,2
2,Kenny Cooper,27,1,6,.167,0,2,.000,1,4,.250,1,4,.250,0,2,2,5,0,0,2,3,4
3,Rob Marberry,25,7,9,.778,7,9,.778,0,0,,2,4,.500,1,0,1,2,0,1,1,3,16
4,Eli Pepper,25,4,5,.800,2,2,1.000,2,3,.667,6,6,1.000,0,5,5,1,0,0,0,4,16
5,Matt Rose,17,4,7,.571,2,3,.667,2,4,.500,1,1,1.000,1,4,5,1,0,0,2,2,11
6,Nathan Moran,13,1,4,.250,0,0,,1,4,.250,6,6,1.000,0,2,2,1,0,0,2,0,9
7,Ahsan Asadullah,11,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,1,3,2
8,Greg Jones,11,1,3,.333,1,1,1.000,0,2,.000,0,0,,1,3,4,1,0,0,1,0,2
9,Andrew Fleming,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
10,Alex Jones,4,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,1,2,0,1,0,0
11,Jake Wolfe,1,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,0,0,0,2
