,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,James Batemon,35,2,14,.143,2,9,.222,0,5,.000,3,5,.600,1,1,2,2,2,0,3,3,7
1,Jeffery McClendon,27,4,9,.444,3,7,.429,1,2,.500,0,0,,3,1,4,0,3,0,0,3,9
2,Mattias Markusson,24,3,6,.500,3,6,.500,0,0,,2,2,1.000,1,5,6,0,0,0,0,2,8
3,Dameane Douglas,21,3,10,.300,2,9,.222,1,1,1.000,4,6,.667,4,4,8,1,0,0,1,3,11
4,Zafir Williams,20,2,5,.400,2,4,.500,0,1,.000,0,0,,3,1,4,0,0,0,0,2,4
5,Petr Herman,18,4,8,.500,4,8,.500,0,0,,2,4,.500,2,3,5,0,1,3,0,1,10
6,Eli Scott,14,1,6,.167,1,5,.200,0,1,.000,1,2,.500,4,2,6,1,0,0,3,3,3
7,Ivan Alipiev,14,0,5,.000,0,2,.000,0,3,.000,2,2,1.000,0,0,0,1,0,0,0,1,2
8,Joe Quintana,13,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,4,0
9,Donald Gipson,7,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0
10,Jordan Bell,5,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,1,2,0,0,0,0,2,4
11,Erik Johansson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
