,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Adams,37,4,13,.308,2,7,.286,2,6,.333,5,5,1.000,1,4,5,3,0,1,4,4,15
1,Alterique Gilbert,36,8,15,.533,4,9,.444,4,6,.667,4,6,.667,0,0,0,3,5,0,4,1,24
2,Tyler Polley,19,2,5,.400,1,2,.500,1,3,.333,0,0,,2,0,2,0,0,0,2,4,5
3,Christian Vital,17,1,4,.250,1,1,1.000,0,3,.000,0,0,,1,2,3,0,1,0,2,4,2
4,Josh Carlton,5,0,2,.000,0,2,.000,0,0,,2,2,1.000,1,2,3,0,0,1,0,3,2
5,Tarin Smith,29,4,10,.400,4,9,.444,0,1,.000,4,4,1.000,1,4,5,1,1,0,1,3,12
6,Kassoum Yakwe,20,2,3,.667,2,3,.667,0,0,,0,0,,4,2,6,0,0,2,3,2,4
7,Sidney Wilson,15,1,5,.200,1,3,.333,0,2,.000,0,2,.000,1,3,4,0,0,1,3,3,2
8,Eric Cobb,14,1,4,.250,1,4,.250,0,0,,1,5,.200,2,2,4,0,0,0,0,2,3
9,Brendan Adams,8,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,2
