,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devin Watson,33,4,11,.364,2,4,.500,2,7,.286,0,0,,0,3,3,4,2,0,2,1,10
1,Jordan Schakel,26,5,6,.833,3,3,1.000,2,3,.667,3,4,.750,1,1,2,1,4,0,1,3,15
2,Jalen McDaniels,26,6,10,.600,6,8,.750,0,2,.000,2,2,1.000,1,2,3,4,1,0,7,2,14
3,Matt Mitchell,25,5,10,.500,2,4,.500,3,6,.500,2,2,1.000,2,4,6,3,1,1,1,0,15
4,Jeremy Hemsley,22,2,6,.333,1,4,.250,1,2,.500,4,6,.667,1,2,3,3,1,0,2,3,9
5,Adam Seiko,15,0,0,,0,0,,0,0,,3,4,.750,0,3,3,1,3,0,1,1,3
6,Nathan Mensah,14,2,5,.400,2,5,.400,0,0,,1,3,.333,1,10,11,0,0,1,1,2,5
7,Aguek Arop,13,0,1,.000,0,0,,0,1,.000,0,0,,0,4,4,2,0,1,1,1,0
8,Nolan Narain,12,3,4,.750,2,3,.667,1,1,1.000,4,4,1.000,3,1,4,0,1,0,1,2,11
9,Joel Mensah,6,1,2,.500,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,0,0,2
10,Ed Chang,5,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,0,2,1,0,3
11,Michael Sohikish,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0
