,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Savion Flagg,35,2,9,.222,2,6,.333,0,3,.000,3,4,.750,2,7,9,4,0,0,3,3,7
1,Christian Mekowulu,34,6,13,.462,6,13,.462,0,0,,3,4,.750,5,10,15,0,0,1,0,2,15
2,Wendell Mitchell,33,3,13,.231,1,4,.250,2,9,.222,1,2,.500,1,5,6,2,1,0,1,1,9
3,Brandon Mahan,25,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,0,1,0,0,3,3
4,Chris Collins,11,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,2,0,0,1,1,0
5,TJ Starks,26,7,9,.778,6,7,.857,1,2,.500,4,7,.571,0,0,0,3,4,0,1,3,19
6,Jay Jay Chandler,25,4,6,.667,2,4,.500,2,2,1.000,8,10,.800,2,1,3,3,1,0,1,1,18
7,John Walker III,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,2,0,0,0,2,2
8,John Brown,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0
9,Frank Byers,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Mark French,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
