,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jose Alvarado,39,3,10,.300,3,7,.429,0,3,.000,1,2,.500,2,6,8,6,1,0,5,3,7
1,Michael Devoe,37,5,9,.556,4,8,.500,1,1,1.000,0,1,.000,0,3,3,1,4,0,5,1,11
2,Abdoulaye Gueye,29,7,16,.438,7,16,.438,0,0,,0,0,,3,5,8,0,0,0,2,5,14
3,Curtis Haywood II,25,2,6,.333,1,3,.333,1,3,.333,0,0,,0,5,5,1,3,0,1,0,5
4,James Banks III,20,2,5,.400,2,5,.400,0,0,,0,1,.000,1,1,2,1,0,1,2,5,4
5,Evan Cole,24,3,7,.429,3,5,.600,0,2,.000,1,2,.500,2,1,3,1,1,1,2,2,7
6,Khalid Moore,14,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
7,Moses Wright,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2
8,Sylvester Ogbonda,3,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0
9,Kristian Sjolund,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
10,Shembari Phillips,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,1,1,0,0
