,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Samir Sehic,32,4,11,.364,3,8,.375,1,3,.333,2,2,1.000,1,7,8,2,0,0,2,3,11
1,Caleb Daniels,32,3,12,.250,3,9,.333,0,3,.000,3,6,.500,1,1,2,2,0,1,4,1,9
2,Jordan Cornish,30,1,3,.333,1,3,.333,0,0,,2,2,1.000,1,4,5,4,0,1,4,1,4
3,Kevin Zhang,28,3,10,.300,1,5,.200,2,5,.400,2,2,1.000,0,3,3,0,0,1,2,3,10
4,Blake Paul,25,4,10,.400,4,10,.400,0,0,,0,0,,4,8,12,0,0,1,3,1,8
5,Moses Wood,19,1,2,.500,1,2,.500,0,0,,0,0,,1,3,4,0,3,1,1,0,2
6,Connor Crabtree,18,2,5,.400,2,4,.500,0,1,.000,1,2,.500,0,1,1,1,2,2,1,1,5
7,Shakwon Barrett,13,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
8,Cameron Galic,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
9,Grant Quinn,1,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,1,0,0,0,1
