,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jahbril Price-Noel,24,4,6,.667,3,4,.750,1,2,.500,0,0,,2,5,7,3,2,0,2,2,9
1,Jahlil Tripp,23,5,8,.625,4,6,.667,1,2,.500,6,7,.857,1,4,5,4,1,0,4,2,17
2,Jeremiah Bailey,22,2,4,.500,1,1,1.000,1,3,.333,4,4,1.000,0,3,3,0,1,0,2,0,9
3,Anthony Townes,21,7,8,.875,7,8,.875,0,0,,1,4,.250,4,4,8,0,1,0,0,1,15
4,Roberto Gallinat,18,3,7,.429,1,2,.500,2,5,.400,4,4,1.000,1,0,1,1,0,0,1,1,12
5,Zach Cameron,19,2,3,.667,2,3,.667,0,0,,3,4,.750,1,1,2,1,0,0,1,2,7
6,Khy Kabellis,18,1,3,.333,0,0,,1,3,.333,0,0,,0,4,4,3,0,0,4,2,3
7,Brandon McGhee,16,0,1,.000,0,1,.000,0,0,,1,2,.500,2,2,4,4,1,1,1,0,1
8,Ajare Sanni,13,3,6,.500,1,2,.500,2,4,.500,3,4,.750,0,1,1,0,0,0,1,0,11
9,Lafayette Dorsey,12,1,6,.167,0,2,.000,1,4,.250,2,2,1.000,0,2,2,1,0,0,0,4,5
10,Kendall Small,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,2,2
11,Andre Smith,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Jade Brahmbhatt,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
