,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eric Cooper Jr.,30,7,9,.778,1,1,1.000,6,8,.750,0,0,,0,2,2,1,0,0,1,0,20
1,Kessler Edwards,30,4,9,.444,3,5,.600,1,4,.250,1,2,.500,1,12,13,4,2,2,1,2,10
2,Darnell Dunn,27,6,9,.667,4,5,.800,2,4,.500,1,1,1.000,1,5,6,2,0,0,1,1,15
3,Colbey Ross,25,3,11,.273,3,9,.333,0,2,.000,9,10,.900,1,4,5,7,5,0,2,1,15
4,Jade' Smith,20,7,8,.875,6,7,.857,1,1,1.000,3,3,1.000,3,3,6,4,1,0,1,3,18
5,Darryl Polk Jr.,20,2,5,.400,1,3,.333,1,2,.500,0,1,.000,1,1,2,1,0,0,0,4,5
6,Andre Ball,18,2,6,.333,2,4,.500,0,2,.000,0,0,,0,1,1,2,0,0,1,2,4
7,Victor Ohia Obioha,13,2,3,.667,2,3,.667,0,0,,1,2,.500,1,1,2,0,0,1,1,3,5
8,Jackson Stormo,10,2,3,.667,2,3,.667,0,0,,4,4,1.000,0,3,3,0,0,0,0,1,8
9,Michael Wexler,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Jay Yoon,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
11,Erik Mailliard,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
