,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Drew Buggs,32,6,7,.857,5,6,.833,1,1,1.000,0,1,.000,0,4,4,6,1,1,4,0,13
1,Brocke Stepteau,32,3,6,.500,1,3,.333,2,3,.667,4,4,1.000,0,1,1,4,3,0,1,1,12
2,Jack Purchase,31,2,6,.333,1,1,1.000,1,5,.200,2,2,1.000,1,12,13,2,2,1,1,2,7
3,Zigmars Raimo,29,5,8,.625,5,8,.625,0,0,,2,5,.400,1,7,8,0,0,1,4,2,12
4,Eddie Stansberry,26,4,10,.400,2,3,.667,2,7,.286,1,2,.500,0,1,1,1,0,0,1,1,11
5,Samuta Avea,17,3,6,.500,3,5,.600,0,1,.000,2,2,1.000,2,2,4,1,0,0,0,3,8
6,Leland Green,9,2,5,.400,1,4,.250,1,1,1.000,1,1,1.000,0,2,2,0,0,0,1,1,6
7,Brandon Thomas,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0
8,Dawson Carper,5,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,0,1,1,3,4
9,Owen Hulland,5,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,2,0
10,Mate Colina,5,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,2,0
11,Justin Hemsley,2,1,1,1.000,0,0,,1,1,1.000,0,1,.000,0,1,1,0,0,0,0,0,3
12,Huthifah Abdel Jawad,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
