,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Honor,34,7,13,.538,3,7,.429,4,6,.667,3,4,.750,1,4,5,2,1,0,0,3,21
1,Antwon Portley,34,5,10,.500,3,4,.750,2,6,.333,1,3,.333,0,3,3,2,0,0,4,1,13
2,Jalen Cobb,33,2,10,.200,0,4,.000,2,6,.333,2,3,.667,0,1,1,1,2,1,2,3,8
3,Erten Gazi,9,2,4,.500,2,3,.667,0,1,.000,0,0,,0,2,2,0,0,0,0,0,4
4,Onyi Eyisi,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,4,0
5,Jesse Bunting,33,3,4,.750,3,4,.750,0,0,,0,0,,1,4,5,0,1,0,2,3,6
6,David Pekarek,17,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,4,4,0,0,0,0,1,2
7,Ty Perry,15,2,6,.333,0,2,.000,2,4,.500,3,3,1.000,0,0,0,0,1,0,2,0,9
8,Chuba Ohams,12,1,3,.333,1,3,.333,0,0,,1,2,.500,1,6,7,0,1,1,2,0,3
9,Ivan Raut,7,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,0,0,0,1,0,2
