,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Garth,32,7,14,.500,4,7,.571,3,7,.429,4,4,1.000,1,2,3,1,2,0,1,5,21
1,Jordan Hunter,30,4,10,.400,3,5,.600,1,5,.200,3,4,.750,1,4,5,2,1,0,2,2,12
2,Josh Nzeakor,30,3,8,.375,3,8,.375,0,0,,3,6,.500,2,2,4,2,1,1,0,2,9
3,Christian Barrett,21,0,3,.000,0,3,.000,0,0,,2,2,1.000,2,6,8,0,2,0,3,3,2
4,V.J. Holmes,21,0,1,.000,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,1,4,1,0
5,Davion Buster,32,6,10,.600,2,3,.667,4,7,.571,1,2,.500,0,1,1,0,1,0,2,1,17
6,Edwin Jeudy,13,0,4,.000,0,3,.000,0,1,.000,0,0,,1,1,2,2,0,0,1,2,0
7,Jordan Foster,10,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,1,0,1,0
8,Avery Sullivan,6,0,0,,0,0,,0,0,,0,0,,1,0,1,0,1,0,0,0,0
9,Michael Kolawole,5,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2
