,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eli Cain,32,7,14,.500,2,5,.400,5,9,.556,2,2,1.000,1,7,8,6,1,0,1,3,21
1,Max Strus,31,9,15,.600,4,7,.571,5,8,.625,2,3,.667,4,5,9,3,0,1,2,2,25
2,Devin Gage,29,5,8,.625,5,8,.625,0,0,,3,4,.750,0,3,3,9,1,0,2,2,13
3,Jaylen Butz,23,3,5,.600,3,5,.600,0,0,,1,2,.500,3,6,9,1,1,1,3,3,7
4,Jalen Coleman-Lands,19,1,6,.167,0,0,,1,6,.167,0,0,,0,3,3,1,1,0,2,5,3
5,Paul Reed,23,3,7,.429,3,6,.500,0,1,.000,0,0,,2,4,6,0,1,0,2,1,6
6,Femi Olujobi,16,3,4,.750,3,4,.750,0,0,,0,0,,1,1,2,0,0,0,2,2,6
7,Flynn Cameron,15,2,4,.500,1,2,.500,1,2,.500,1,1,1.000,1,0,1,0,1,0,3,2,6
8,Mick Sullivan,10,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Lyrik Shreiner,7,2,5,.400,2,3,.667,0,2,.000,0,0,,1,1,2,2,0,0,0,0,4
10,George Maslennikov,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
11,Jason Malonga,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Josh Ozanne,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Darious Hall,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
14,John Diener,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
15,Pantelis Xidias,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
