,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaevin Cumberland,34,3,12,.250,1,5,.200,2,7,.286,0,0,,0,2,2,3,1,0,1,4,8
1,Brad Brechting,33,6,9,.667,6,9,.667,0,0,,3,7,.429,4,11,15,1,0,0,5,4,15
2,Braden Norris,32,1,6,.167,0,0,,1,6,.167,0,0,,0,1,1,2,2,0,4,2,3
3,Xavier Hill-Mais,27,4,10,.400,2,6,.333,2,4,.500,4,4,1.000,2,7,9,0,1,0,7,5,14
4,Tray Maddox Jr.,8,0,2,.000,0,0,,0,2,.000,0,0,,1,3,4,0,0,0,0,0,0
5,Karmari Newman,30,2,10,.200,2,3,.667,0,7,.000,0,0,,1,3,4,1,2,0,4,4,4
6,James Beck,16,2,4,.500,2,4,.500,0,0,,2,4,.500,3,3,6,0,0,0,1,1,6
7,Kenny Pittman Jr.,15,0,1,.000,0,0,,0,1,.000,2,2,1.000,1,0,1,1,1,0,3,2,2
8,Stan Scott,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2
9,Babatunde Sowunmi,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
