,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Davon Bell,33,3,7,.429,1,3,.333,2,4,.500,2,3,.667,1,4,5,6,0,0,1,1,10
1,Cory Hightower,31,5,13,.385,4,10,.400,1,3,.333,0,0,,2,6,8,0,0,1,2,2,11
2,Adam Flagler,30,7,17,.412,1,4,.250,6,13,.462,0,0,,1,4,5,1,1,0,1,1,20
3,Francois Lewis,29,7,17,.412,3,6,.500,4,11,.364,2,2,1.000,2,3,5,2,1,1,1,3,20
4,Chris Martin,17,1,5,.200,1,4,.250,0,1,.000,0,0,,2,1,3,0,0,0,1,3,2
5,JC Younger,28,2,10,.200,1,3,.333,1,7,.143,0,0,,1,1,2,1,1,0,1,3,5
6,Romeo Crouch,15,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,1,0
7,Armel TeTe,9,0,1,.000,0,1,.000,0,0,,1,2,.500,2,1,3,0,0,0,0,1,1
8,Kody Shubert,8,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,2,0,0,0,0,0
9,Ethan Kay,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
