,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nana Opoku,36,5,5,1.000,3,3,1.000,2,2,1.000,2,3,.667,1,2,3,2,0,0,2,0,14
1,Omar Habwe,29,2,6,.333,1,2,.500,1,4,.250,4,5,.800,0,3,3,0,1,0,3,1,9
2,Vado Morse,28,4,12,.333,4,8,.500,0,4,.000,1,2,.500,0,2,2,2,1,0,5,1,9
3,Jalen Gibbs,27,7,11,.636,4,8,.500,3,3,1.000,0,1,.000,0,7,7,3,0,0,6,2,17
4,Malik Jefferson,27,7,9,.778,7,9,.778,0,0,,1,4,.250,3,11,14,0,0,0,2,4,15
5,Matt Becht,17,2,4,.500,0,0,,2,4,.500,0,0,,1,4,5,2,0,0,1,0,6
6,Damian Chong-Qui,15,0,3,.000,0,2,.000,0,1,.000,2,4,.500,0,0,0,6,1,0,3,2,2
7,Martin Poulsen,6,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,1,2
8,James West IV,6,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0
9,Ace Stallings,5,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0
10,Brandon Leftwich,3,0,0,,0,0,,0,0,,1,2,.500,0,0,0,2,0,0,1,1,1
11,Dee Barnes,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
