,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Antoine Davis,39,9,26,.346,5,12,.417,4,14,.286,5,6,.833,0,2,2,2,2,0,2,3,27
1,Derrien King,26,0,5,.000,0,2,.000,0,3,.000,0,0,,0,4,4,1,0,1,0,1,0
2,Marquis Moore,25,1,6,.167,1,3,.333,0,3,.000,0,0,,2,4,6,0,0,0,0,2,2
3,Chris Brandon,17,0,0,,0,0,,0,0,,0,0,,3,0,3,1,1,0,1,5,0
4,Jacob Holland,3,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
5,Josh McFolley,37,6,17,.353,4,8,.500,2,9,.222,5,5,1.000,1,6,7,0,2,1,2,4,19
6,Lamar Hamrick,25,3,7,.429,0,2,.000,3,5,.600,0,2,.000,2,2,4,0,1,0,0,2,9
7,Boe Nguidjol,16,1,1,1.000,1,1,1.000,0,0,,0,1,.000,2,4,6,0,1,1,1,2,2
8,Gerald Blackshear Jr.,10,0,2,.000,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,1,2,0
9,Cole Long,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
