,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bo Hodges,25,6,9,.667,6,8,.750,0,1,.000,3,5,.600,3,2,5,3,1,0,1,2,15
1,Daivien Williamson,24,4,8,.500,3,6,.500,1,2,.500,2,2,1.000,0,2,2,3,0,0,1,3,11
2,Jeromy Rodriguez,17,3,3,1.000,3,3,1.000,0,0,,0,0,,0,4,4,2,2,0,5,2,6
3,Lucas N'Guessan,16,4,7,.571,4,7,.571,0,0,,2,2,1.000,3,4,7,0,0,2,1,4,10
4,Patrick Good,16,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,0,1,1,3,1,0,1,0,7
5,Mladen Armus,25,2,4,.500,2,4,.500,0,0,,4,4,1.000,1,9,10,1,1,2,0,1,8
6,Tray Boyd III,21,7,9,.778,3,4,.750,4,5,.800,1,2,.500,0,1,1,2,0,0,1,1,19
7,Isaiah Tisdale,20,2,3,.667,2,2,1.000,0,1,.000,1,3,.333,0,2,2,4,0,0,0,3,5
8,Kevon Tucker,17,3,7,.429,0,1,.000,3,6,.500,0,0,,0,4,4,2,2,1,1,1,9
9,Carlos Curtis,4,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,0,0,2
10,James Harrison Jr.,4,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2
11,Tre Tiller,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,0,0,2
12,Myles Rasnick,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
13,D'Andre Bernard,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
