,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sterling Taplin,32,3,8,.375,3,7,.429,0,1,.000,3,5,.600,0,5,5,5,1,0,2,2,9
1,DaQuan Jeffries,31,4,8,.500,2,2,1.000,2,6,.333,9,9,1.000,1,3,4,2,0,2,0,2,19
2,Martins Igbanu,27,6,12,.500,6,12,.500,0,0,,6,9,.667,1,5,6,0,0,0,0,0,18
3,Lawson Korita,9,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,1,0
4,Zeke Moore,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
5,Curran Scott,24,3,7,.429,3,6,.500,0,1,.000,2,2,1.000,0,1,1,0,1,0,1,2,8
6,Chris Barnes,21,3,6,.500,3,5,.600,0,1,.000,3,4,.750,1,3,4,0,0,0,1,1,9
7,Elijah Joiner,20,3,5,.600,2,3,.667,1,2,.500,3,4,.750,0,6,6,1,1,0,1,2,10
8,Jeriah Horne,16,1,4,.250,0,2,.000,1,2,.500,0,1,.000,0,1,1,1,0,0,0,2,3
9,Simon Falokun,12,1,1,1.000,1,1,1.000,0,0,,4,6,.667,1,1,2,0,0,0,2,3,6
10,Darien Jackson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
