,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,D'Marcus Simonds,31,3,13,.231,1,7,.143,2,6,.333,2,2,1.000,1,2,3,5,5,0,5,1,10
1,Jordan Tyson,27,2,3,.667,2,3,.667,0,0,,0,1,.000,0,9,9,1,0,2,1,3,4
2,Devin Mitchell,26,4,10,.400,0,1,.000,4,9,.444,1,2,.500,0,1,1,3,0,0,2,2,13
3,Jeff Thomas,21,4,11,.364,2,7,.286,2,4,.500,4,4,1.000,1,2,3,0,0,0,0,2,14
4,Malik Benlevi,17,4,6,.667,1,1,1.000,3,5,.600,0,0,,0,0,0,2,0,0,0,4,11
5,Kane Williams,28,7,9,.778,7,8,.875,0,1,.000,3,4,.750,3,0,3,3,4,0,1,0,17
6,Damon Wilson,25,0,1,.000,0,0,,0,1,.000,0,0,,0,4,4,3,2,0,2,2,0
7,Nelson Phillips,18,6,8,.750,5,6,.833,1,2,.500,1,1,1.000,1,4,5,0,3,0,0,0,14
8,Josh Linder,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
9,Kavonte Ivery,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
