,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Hooker,39,5,19,.263,4,11,.364,1,8,.125,0,0,,0,3,3,1,2,0,2,2,11
1,Bryson Lockley,36,2,8,.250,2,8,.250,0,0,,6,7,.857,7,4,11,2,1,0,2,1,10
2,Ugo Obineke,25,6,15,.400,6,14,.429,0,1,.000,0,2,.000,1,1,2,0,0,0,0,4,12
3,Kosta Jankovic,25,4,12,.333,4,9,.444,0,3,.000,1,2,.500,2,3,5,3,0,0,4,0,9
4,Isaac Mbuyamba,17,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,1,0,1,5,2
5,Antonio Spencer,23,1,3,.333,1,3,.333,0,0,,2,5,.400,3,5,8,0,0,1,0,2,4
6,Bobby Parker,16,0,6,.000,0,4,.000,0,2,.000,0,0,,0,0,0,1,0,1,0,0,0
7,Kyle Clarke,11,0,3,.000,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
8,C.J. Washington,4,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,1,0,2,1,0
9,Pietro Agostini,3,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1
10,Adili Kuerban,1,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
