,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Aleksa Koracin,22,3,6,.500,3,6,.500,0,0,,4,4,1.000,3,1,4,3,0,1,1,3,10
1,Dante Scott,21,7,14,.500,6,12,.500,1,2,.500,0,2,.000,3,4,7,3,2,0,0,0,15
2,Jordan Evans,19,4,10,.400,1,2,.500,3,8,.375,0,0,,1,3,4,1,0,0,1,3,11
3,Emmanuel Ejeh,18,4,11,.364,4,11,.364,0,0,,0,0,,2,2,4,3,1,1,1,1,8
4,Patrick Rucker,18,0,3,.000,0,1,.000,0,2,.000,0,0,,0,5,5,4,0,0,0,1,0
5,Torico Simmons,15,3,7,.429,1,3,.333,2,4,.500,1,2,.500,1,4,5,4,1,0,3,0,9
6,Michael Green,15,3,7,.429,1,2,.500,2,5,.400,1,2,.500,0,6,6,2,1,0,0,0,9
7,Tereke Eckwood,14,2,2,1.000,2,2,1.000,0,0,,2,3,.667,0,4,4,1,1,0,0,0,6
8,Kaleb Allison,12,3,3,1.000,3,3,1.000,0,0,,2,4,.500,3,2,5,1,0,0,3,0,8
9,LaCurtis Allen,12,2,2,1.000,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,4
10,Lorenzo Hunt,8,3,4,.750,3,4,.750,0,0,,0,0,,1,1,2,0,0,0,0,0,6
11,Gregory Holloway,7,2,3,.667,2,2,1.000,0,1,.000,2,3,.667,1,3,4,0,0,0,0,1,6
12,Zachary Barnes,7,0,3,.000,0,1,.000,0,2,.000,1,2,.500,0,0,0,1,0,0,0,0,1
13,Marcus Mitchell,6,3,4,.750,3,4,.750,0,0,,1,2,.500,1,2,3,0,0,2,1,0,7
14,Marcus Roberts,4,1,1,1.000,1,1,1.000,0,0,,0,2,.000,2,1,3,0,0,1,1,2,2
15,Fritz Lucien,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
