,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Hasan Abdullah,37,4,10,.400,2,5,.400,2,5,.400,2,2,1.000,0,4,4,4,2,1,1,4,12
1,Cam Davis,35,4,11,.364,2,8,.250,2,3,.667,3,4,.750,0,2,2,2,0,0,0,0,13
2,John Carter Jr.,35,2,7,.286,2,5,.400,0,2,.000,5,6,.833,3,5,8,4,0,0,1,0,9
3,George Kiernan,23,4,14,.286,2,9,.222,2,5,.400,3,3,1.000,4,2,6,2,1,0,0,4,13
4,Evan Wieck,21,4,5,.800,4,5,.800,0,0,,1,2,.500,4,2,6,0,0,0,1,3,9
5,Danny Ogele,17,5,8,.625,4,7,.571,1,1,1.000,1,3,.333,2,4,6,0,0,0,0,0,12
6,Luke Loehr,13,4,7,.571,4,6,.667,0,1,.000,1,1,1.000,3,1,4,0,0,0,1,2,9
7,Greg Summers,9,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,1,0,0,1,1,0
8,Richard Njoku,5,0,2,.000,0,2,.000,0,0,,0,2,.000,3,1,4,0,0,0,0,1,0
9,Josiah Strong,3,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3
10,Ryan Pearson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
