,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Gantz,24,4,6,.667,2,2,1.000,2,4,.500,0,0,,1,4,5,4,0,0,2,0,10
1,Ryan Jones,23,6,9,.667,3,4,.750,3,5,.600,4,4,1.000,1,4,5,8,1,1,0,1,19
2,Christian Lutete,22,9,13,.692,7,9,.778,2,4,.500,0,0,,0,5,5,1,2,0,1,0,20
3,Obadiah Noel,18,6,10,.600,5,6,.833,1,4,.250,1,1,1.000,1,0,1,4,0,0,1,2,14
4,Darius Henderson,11,3,4,.750,3,4,.750,0,0,,0,0,,0,4,4,2,2,1,0,1,6
5,Bryce Daley,26,2,9,.222,1,4,.250,1,5,.200,4,5,.800,1,5,6,2,0,0,2,2,9
6,Alex Rivera,25,6,13,.462,2,3,.667,4,10,.400,2,4,.500,6,6,12,4,3,2,3,2,18
7,Allin Blunt,18,3,4,.750,2,3,.667,1,1,1.000,0,0,,1,1,2,1,1,0,1,0,7
8,Shawn Jones,14,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,3,0,0,0,1,0
9,Joey Glynn,10,2,4,.500,2,4,.500,0,0,,1,4,.250,2,3,5,0,0,1,0,2,5
10,Connor Bennett,9,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,2,2
