,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matt Frierson,32,1,4,.250,0,0,,1,4,.250,3,3,1.000,0,1,1,1,0,0,1,0,6
1,Lew Stallworth,31,6,10,.600,6,10,.600,0,0,,2,2,1.000,0,3,3,5,1,0,1,2,14
2,Zane Najdawi,30,6,14,.429,3,7,.429,3,7,.429,3,4,.750,2,3,5,2,1,0,4,3,18
3,Kaiden Rice,30,3,7,.429,2,2,1.000,1,5,.200,0,0,,0,2,2,1,0,0,2,1,7
4,Alex Reed,21,5,9,.556,3,5,.600,2,4,.500,4,4,1.000,4,1,5,2,1,0,1,3,16
5,Quayson Williams,15,0,2,.000,0,0,,0,2,.000,2,3,.667,0,1,1,1,0,0,3,2,2
6,Tyler Burgess,12,4,8,.500,0,1,.000,4,7,.571,1,1,1.000,0,2,2,0,0,0,2,0,13
7,Kaelon Harris,10,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,0,1,1,0,2,2
8,Derek Webster Jr.,10,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,2,2
9,Jerry Higgins III,8,0,0,,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,0,0,1
10,Robert Guyton,1,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0
